1418.66064453	3.50980401
1418.66064453	3.50980401
1418.66491699	3.49019599
1418.66894531	3.49019599
1418.67297363	3.47058821
1418.67724609	3.47058821
1418.68103027	3.47058821
1418.68103027	3.45098042
1418.68566895	3.45098042
1418.68933105	3.43137264
1418.69360352	3.43137264
1418.69360352	3.43137264
1418.69750977	3.43137264
1418.70153809	3.41176462
1418.70581055	3.41176462
1418.70581055	3.41176462
1418.70983887	3.39215684
1418.71386719	3.39215684
1418.71801758	3.39215684
1418.72204590	3.39215684
1418.72607422	3.39215684
1418.72607422	3.39215684
1418.73022461	3.39215684
1418.73437500	3.39215684
1418.73864746	3.39215684
1418.73864746	3.39215684
1418.74255371	3.39215684
1418.74694824	3.39215684
1418.75097656	3.41176462
1418.75097656	3.41176462
1418.75488281	3.41176462
1418.75927734	3.43137264
1418.75927734	3.43137264
1418.76330566	3.45098042
1418.76721191	3.45098042
1418.77136230	3.47058821
1418.77136230	3.47058821
1418.77539063	3.49019599
1418.77941895	3.49019599
1418.78393555	3.50980401
1418.78393555	3.52941179
1418.78771973	3.52941179
1418.79174805	3.54901958
1418.79577637	3.56862736
1418.79992676	3.56862736
1418.80419922	3.58823538
1418.80419922	3.58823538
1418.80847168	3.60784316
1418.81237793	3.60784316
1418.81652832	3.62745094
1418.81652832	3.62745094
1418.82055664	3.64705873
1418.82446289	3.64705873
1418.82873535	3.64705873
1418.82873535	3.66666675
1418.83264160	3.66666675
1418.83666992	3.66666675
1418.84082031	3.68627453
1418.84497070	3.68627453
1418.84899902	3.68627453
1418.84899902	3.68627453
1418.85314941	3.68627453
1418.85717773	3.68627453
1418.86145020	3.68627453
1418.86145020	3.68627453
1418.86547852	3.68627453
1418.86962891	3.68627453
1418.87390137	3.68627453
1418.87390137	3.68627453
1418.87792969	3.68627453
1418.88208008	3.68627453
1418.88208008	3.66666675
1418.88598633	3.66666675
1418.89013672	3.66666675
1418.89416504	3.66666675
1418.89416504	3.64705873
1418.89819336	3.64705873
1418.90222168	3.64705873
1418.90637207	3.62745094
1418.90637207	3.62745094
1418.91052246	3.62745094
1418.91455078	3.60784316
1418.91918945	3.60784316
1418.91918945	3.60784316
1418.92285156	3.58823538
1418.92712402	3.58823538
1418.92712402	3.56862736
1418.93127441	3.56862736
1418.93518066	3.56862736
1418.93933105	3.54901958
1418.93933105	3.54901958
1418.94360352	3.52941179
1418.94763184	3.52941179
1418.95153809	3.52941179
1418.95153809	3.50980401
