740.23968506	2.37254906
740.24389648	2.39215684
740.24810791	2.41176462
740.24810791	2.41176462
740.25213623	2.43137264
740.25622559	2.45098042
740.26013184	2.49019599
740.26440430	2.50980401
740.26849365	2.52941179
740.26849365	2.54901958
740.27258301	2.58823538
740.27642822	2.60784316
740.28082275	2.62745094
740.28082275	2.64705873
740.28472900	2.66666675
740.28875732	2.70588231
740.29290771	2.72549009
740.29290771	2.74509811
740.29699707	2.76470590
740.30114746	2.78431368
740.30114746	2.80392146
740.30517578	2.82352948
740.30963135	2.84313726
740.31347656	2.86274505
740.31347656	2.88235283
740.31756592	2.90196085
740.32165527	2.92156863
740.32604980	2.94117641
740.32604980	2.96078420
740.33001709	2.96078420
740.33422852	2.98039222
740.33813477	3.00000000
740.34271240	3.00000000
740.34613037	3.00000000
740.34613037	3.00000000
740.35021973	3.01960778
740.35430908	3.01960778
740.35839844	3.01960778
740.35839844	3.01960778
740.36297607	3.01960778
740.36663818	3.01960778
740.37091064	3.01960778
740.37091064	3.01960778
740.37475586	3.01960778
740.37884521	3.01960778
740.38287354	3.00000000
740.38745117	3.00000000
740.39202881	3.00000000
740.39202881	3.00000000
740.39556885	2.98039222
740.39923096	2.98039222
740.40332031	2.98039222
740.40332031	2.98039222
740.40753174	2.96078420
740.41149902	2.96078420
740.41577148	2.96078420
740.41577148	2.94117641
740.41992188	2.94117641
740.42388916	2.94117641
740.42388916	2.92156863
740.42791748	2.92156863
740.43243408	2.92156863
740.43621826	2.90196085
740.43621826	2.90196085
740.44030762	2.88235283
740.44445801	2.88235283
740.44848633	2.88235283
740.44848633	2.86274505
740.45257568	2.86274505
740.45666504	2.84313726
740.46081543	2.84313726
740.46081543	2.84313726
740.46490479	2.82352948
740.46899414	2.82352948
740.46899414	2.80392146
740.47314453	2.80392146
740.47741699	2.80392146
740.48138428	2.78431368
740.48138428	2.78431368
740.48553467	2.78431368
740.48950195	2.76470590
740.49365234	2.76470590
740.49365234	2.74509811
740.49780273	2.74509811
740.50189209	2.74509811
740.50592041	2.72549009
740.50994873	2.72549009
740.51403809	2.72549009
740.51403809	2.70588231
740.51818848	2.70588231
740.52227783	2.70588231
740.52630615	2.70588231
740.52630615	2.70588231
740.53063965	2.68627453
740.53460693	2.68627453
740.53869629	2.68627453
740.53869629	2.68627453
740.54309082	2.68627453
740.54687500	2.68627453
740.55102539	2.66666675
740.55505371	2.66666675
740.55914307	2.66666675
740.55914307	2.66666675
740.56323242	2.66666675
740.56744385	2.66666675
740.57153320	2.66666675
740.57153320	2.66666675
740.57568359	2.66666675
740.57989502	2.66666675
740.58374023	2.66666675
740.58374023	2.66666675
740.58776855	2.66666675
740.59191895	2.64705873
740.59191895	2.64705873
740.59600830	2.64705873
740.60009766	2.64705873
740.60443115	2.64705873
740.60443115	2.64705873
740.60833740	2.64705873
740.61248779	2.64705873
740.61676025	2.64705873
740.61676025	2.64705873
740.62072754	2.64705873
740.62487793	2.64705873
740.62884521	2.64705873
740.63281250	2.64705873
740.63702393	2.64705873
740.63702393	2.64705873
740.64111328	2.62745094
740.64520264	2.62745094
740.64953613	2.62745094
740.64953613	2.62745094
740.65350342	2.62745094
740.65753174	2.62745094
740.66162109	2.62745094
740.66162109	2.60784316
740.66564941	2.60784316
740.66986084	2.60784316
740.67388916	2.60784316
740.67803955	2.60784316
740.68206787	2.58823538
740.68206787	2.58823538
740.68603516	2.58823538
740.69024658	2.58823538
740.69433594	2.58823538
740.69433594	2.56862736
740.69836426	2.56862736
740.70263672	2.56862736
740.70660400	2.56862736
740.70660400	2.56862736
740.71069336	2.54901958
740.71502686	2.54901958
740.71502686	2.54901958
740.71893311	2.54901958
740.72296143	2.54901958
740.72735596	2.52941179
740.72735596	2.52941179
740.73120117	2.52941179
740.73529053	2.52941179
740.73937988	2.50980401
740.73937988	2.50980401
740.74353027	2.50980401
740.74755859	2.50980401
740.75170898	2.49019599
740.75170898	2.49019599
740.75573730	2.49019599
740.75982666	2.49019599
740.75982666	2.47058821
740.76422119	2.47058821
740.76800537	2.47058821
740.77215576	2.47058821
740.77215576	2.47058821
740.77618408	2.45098042
740.78045654	2.45098042
740.78448486	2.45098042
740.78448486	2.45098042
740.78851318	2.45098042
740.79260254	2.43137264
740.79681396	2.43137264
740.80084229	2.43137264
740.80493164	2.43137264
740.80493164	2.43137264
740.80895996	2.41176462
740.81311035	2.41176462
740.81732178	2.41176462
740.81732178	2.41176462
740.82135010	2.41176462
740.82537842	2.41176462
740.82952881	2.39215684
740.82952881	2.39215684
740.83361816	2.39215684
740.83770752	2.39215684
740.84204102	2.39215684
740.84606934	2.39215684
740.84997559	2.37254906
740.84997559	2.37254906
740.85406494	2.37254906
740.85815430	2.37254906
740.86236572	2.37254906
740.86236572	2.37254906
740.86639404	2.37254906
740.87054443	2.37254906
740.87475586	2.37254906
740.87475586	2.37254906
740.87872314	2.37254906
740.88299561	2.37254906
740.88299561	2.37254906
740.88708496	2.39215684
740.89147949	2.39215684
740.89538574	2.39215684
740.89538574	2.41176462
740.89916992	2.41176462
740.90338135	2.43137264
740.90747070	2.43137264
740.90747070	2.45098042
740.91156006	2.47058821
740.91558838	2.49019599
740.91967773	2.52941179
740.92370605	2.54901958
740.92791748	2.56862736
740.92791748	2.58823538
740.93194580	2.62745094
740.93603516	2.64705873
740.94012451	2.66666675
740.94012451	2.68627453
740.94427490	2.70588231
740.94824219	2.72549009
740.95245361	2.74509811
740.95245361	2.76470590
740.95648193	2.78431368
740.96057129	2.80392146
740.96466064	2.84313726
740.96893311	2.86274505
740.97283936	2.88235283
740.97283936	2.88235283
740.97705078	2.90196085
740.98107910	2.92156863
740.98516846	2.92156863
740.98516846	2.94117641
740.98919678	2.94117641
740.99328613	2.96078420
740.99743652	2.96078420
740.99743652	2.96078420
741.00347900	2.98039222
741.00585938	2.98039222
741.00585938	2.98039222
741.00982666	2.98039222
741.01379395	2.98039222
741.02001953	2.98039222
741.02001953	2.98039222
741.02209473	2.98039222
741.02624512	2.98039222
741.03021240	2.98039222
741.03021240	2.98039222
741.03454590	2.96078420
741.03845215	2.96078420
741.04254150	2.96078420
741.04254150	2.96078420
741.04663086	2.96078420
741.05072021	2.94117641
741.05072021	2.94117641
741.05480957	2.94117641
741.05883789	2.92156863
741.06304932	2.92156863
741.06304932	2.92156863
741.06726074	2.92156863
741.07116699	2.90196085
741.07525635	2.90196085
741.07525635	2.88235283
741.07940674	2.88235283
741.08355713	2.88235283
741.08776855	2.86274505
741.09179688	2.86274505
741.09588623	2.84313726
741.09588623	2.84313726
741.09985352	2.82352948
741.10394287	2.82352948
741.10809326	2.80392146
741.10809326	2.80392146
741.11230469	2.80392146
741.11627197	2.78431368
741.12036133	2.78431368
741.12036133	2.76470590
741.12451172	2.76470590
741.12866211	2.74509811
741.13269043	2.74509811
741.13665771	2.72549009
741.14105225	2.72549009
741.14105225	2.72549009
741.14508057	2.70588231
741.14910889	2.70588231
741.15350342	2.68627453
741.15350342	2.68627453
741.15728760	2.68627453
741.16143799	2.68627453
741.16546631	2.66666675
741.16546631	2.66666675
741.16949463	2.66666675
741.17364502	2.64705873
741.17364502	2.64705873
741.17803955	2.64705873
741.18176270	2.64705873
741.18585205	2.64705873
741.18585205	2.62745094
741.19006348	2.62745094
741.19421387	2.62745094
741.19824219	2.62745094
741.19824219	2.62745094
741.20251465	2.62745094
741.20648193	2.62745094
741.21063232	2.62745094
741.21453857	2.60784316
741.21960449	2.60784316
