770.52459717	2.52941179
770.52856445	2.52941179
770.52856445	2.50980401
770.53271484	2.50980401
770.53680420	2.49019599
770.54083252	2.49019599
770.54083252	2.47058821
770.54492188	2.47058821
770.54901123	2.45098042
770.54901123	2.45098042
770.55316162	2.43137264
770.55731201	2.43137264
770.56140137	2.41176462
770.56140137	2.41176462
770.56542969	2.41176462
770.56964111	2.39215684
770.57360840	2.39215684
770.57360840	2.39215684
770.57788086	2.37254906
770.58190918	2.37254906
770.58593750	2.37254906
770.58593750	2.37254906
770.59002686	2.35294127
770.59429932	2.35294127
770.59429932	2.35294127
770.59820557	2.35294127
770.60229492	2.35294127
770.60662842	2.35294127
770.60662842	2.33333325
770.61053467	2.33333325
770.61456299	2.33333325
770.61877441	2.33333325
770.61877441	2.33333325
770.62280273	2.33333325
770.62701416	2.33333325
770.63104248	2.31372547
770.63635254	2.31372547
770.63922119	2.31372547
770.63922119	2.31372547
770.64337158	2.31372547
770.64739990	2.31372547
770.65179443	2.31372547
770.65179443	2.31372547
770.65551758	2.29411769
770.65960693	2.29411769
770.66381836	2.29411769
770.66381836	2.29411769
770.66784668	2.29411769
770.67199707	2.29411769
770.67608643	2.29411769
770.68011475	2.29411769
770.68432617	2.29411769
770.68432617	2.27450991
770.68847656	2.27450991
770.69256592	2.27450991
770.69653320	2.27450991
770.69653320	2.27450991
770.70074463	2.27450991
770.70483398	2.27450991
770.70892334	2.27450991
770.70892334	2.27450991
770.71313477	2.27450991
770.71734619	2.27450991
770.71734619	2.27450991
770.72125244	2.27450991
770.72528076	2.25490189
770.72930908	2.25490189
770.72930908	2.25490189
770.73339844	2.25490189
770.73748779	2.25490189
770.74169922	2.25490189
770.74169922	2.25490189
770.74566650	2.25490189
770.74975586	2.25490189
770.75396729	2.25490189
770.75799561	2.25490189
770.76208496	2.25490189
770.76208496	2.25490189
770.76629639	2.25490189
770.77026367	2.25490189
770.77429199	2.25490189
770.77429199	2.25490189
770.77862549	2.25490189
770.78259277	2.23529410
770.78668213	2.23529410
770.78668213	2.23529410
770.79083252	2.23529410
770.79486084	2.23529410
770.79895020	2.23529410
770.80303955	2.23529410
770.80761719	2.23529410
770.80761719	2.23529410
770.81140137	2.23529410
770.81536865	2.23529410
770.81945801	2.23529410
770.81945801	2.23529410
770.82373047	2.23529410
770.82775879	2.23529410
770.83166504	2.23529410
770.83166504	2.21568632
770.83581543	2.21568632
770.83996582	2.21568632
770.83996582	2.21568632
770.84417725	2.21568632
770.84808350	2.21568632
770.85223389	2.21568632
770.85223389	2.21568632
770.85632324	2.21568632
770.86041260	2.21568632
770.86456299	2.21568632
770.86456299	2.21568632
770.86859131	2.21568632
770.87268066	2.21568632
770.87689209	2.21568632
770.87689209	2.21568632
770.88098145	2.21568632
770.88519287	2.21568632
770.88519287	2.21568632
770.88909912	2.21568632
770.89331055	2.21568632
770.89752197	2.21568632
770.89752197	2.21568632
770.90148926	2.21568632
770.90545654	2.19607854
770.91003418	2.21568632
770.91003418	2.19607854
770.91369629	2.19607854
770.91772461	2.19607854
770.92199707	2.19607854
770.92602539	2.19607854
770.93005371	2.19607854
770.93005371	2.19607854
770.93408203	2.19607854
770.93823242	2.19607854
770.94244385	2.19607854
770.94244385	2.19607854
770.94647217	2.19607854
770.95086670	2.19607854
770.95501709	2.19607854
770.95501709	2.19607854
770.95867920	2.19607854
770.96282959	2.19607854
770.96691895	2.19607854
770.97094727	2.19607854
770.97515869	2.19607854
770.97515869	2.19607854
770.97918701	2.19607854
770.98333740	2.19607854
770.98742676	2.19607854
770.98742676	2.19607854
770.99157715	2.19607854
770.99560547	2.19607854
770.99963379	2.19607854
770.99963379	2.19607854
771.00378418	2.19607854
771.00799561	2.19607854
771.00799561	2.19607854
771.01208496	2.19607854
771.01623535	2.21568632
771.02032471	2.21568632
771.02032471	2.21568632
771.02429199	2.21568632
771.02838135	2.21568632
771.03265381	2.21568632
771.03265381	2.21568632
771.03674316	2.21568632
771.04119873	2.23529410
771.04473877	2.23529410
771.04882813	2.23529410
771.05291748	2.25490189
771.05291748	2.25490189
771.05737305	2.27450991
771.06103516	2.27450991
771.06524658	2.29411769
771.06524658	2.29411769
771.06939697	2.31372547
771.07342529	2.33333325
771.07769775	2.35294127
771.07769775	2.35294127
771.08178711	2.39215684
771.08575439	2.41176462
771.08990479	2.47058821
771.09399414	2.49019599
771.09814453	2.52941179
771.09814453	2.56862736
771.10223389	2.58823538
771.10644531	2.62745094
771.11029053	2.66666675
771.11029053	2.68627453
771.11431885	2.72549009
771.11853027	2.74509811
771.12280273	2.78431368
771.12280273	2.80392146
771.12670898	2.82352948
771.13085938	2.84313726
771.13085938	2.86274505
771.13488770	2.88235283
771.13891602	2.92156863
771.14331055	2.94117641
771.14331055	2.96078420
