846.68115234	2.50980401
846.68518066	2.50980401
846.68518066	2.49019599
846.68951416	2.49019599
846.69348145	2.49019599
846.69769287	2.49019599
846.69769287	2.49019599
846.70166016	2.49019599
846.70562744	2.47058821
846.70977783	2.47058821
846.70977783	2.47058821
846.71423340	2.47058821
846.71832275	2.47058821
846.71832275	2.47058821
846.72216797	2.45098042
846.72619629	2.45098042
846.73034668	2.45098042
846.73034668	2.45098042
846.73498535	2.45098042
846.73846436	2.45098042
846.74267578	2.45098042
846.74267578	2.45098042
846.74682617	2.45098042
846.75067139	2.45098042
846.75488281	2.43137264
846.75488281	2.43137264
846.75903320	2.43137264
846.76312256	2.43137264
846.76312256	2.43137264
846.76721191	2.43137264
846.77124023	2.43137264
846.77539063	2.43137264
846.77539063	2.43137264
846.77960205	2.43137264
846.78363037	2.43137264
846.78778076	2.43137264
846.78778076	2.45098042
846.79199219	2.45098042
846.79589844	2.45098042
846.79998779	2.47058821
846.80401611	2.49019599
846.80810547	2.49019599
846.80810547	2.50980401
846.81213379	2.52941179
846.81646729	2.52941179
846.82055664	2.54901958
846.82055664	2.56862736
846.82446289	2.58823538
846.82873535	2.60784316
846.83276367	2.60784316
846.83276367	2.62745094
846.83691406	2.64705873
846.84094238	2.66666675
846.84497070	2.70588231
846.84906006	2.72549009
846.85327148	2.74509811
846.85327148	2.76470590
846.85723877	2.78431368
846.86132813	2.80392146
846.86560059	2.80392146
846.86560059	2.82352948
846.86962891	2.84313726
846.87365723	2.86274505
846.87780762	2.88235283
846.87780762	2.90196085
846.88201904	2.92156863
846.88647461	2.94117641
846.88647461	2.94117641
846.89038086	2.96078420
846.89416504	2.98039222
846.89849854	2.98039222
846.89849854	3.00000000
846.90246582	3.00000000
846.90637207	3.01960778
846.91058350	3.01960778
846.91058350	3.03921580
846.91485596	3.03921580
846.91870117	3.03921580
846.92279053	3.05882359
846.92687988	3.05882359
846.93139648	3.05882359
846.93139648	3.05882359
846.93511963	3.05882359
846.93927002	3.05882359
846.94342041	3.05882359
846.94342041	3.05882359
846.94775391	3.03921580
846.95147705	3.03921580
846.95556641	3.03921580
846.95556641	3.03921580
846.95977783	3.03921580
846.96392822	3.03921580
846.96789551	3.01960778
846.97192383	3.01960778
846.97607422	3.01960778
846.97607422	3.00000000
846.98034668	3.00000000
846.98425293	3.00000000
846.98834229	3.00000000
846.98834229	2.98039222
846.99298096	2.98039222
846.99700928	2.98039222
847.00073242	2.96078420
847.00073242	2.96078420
847.00488281	2.96078420
847.00903320	2.94117641
847.00903320	2.94117641
847.01293945	2.94117641
847.01721191	2.92156863
847.02124023	2.92156863
847.02124023	2.92156863
847.02520752	2.90196085
847.02923584	2.90196085
847.03338623	2.90196085
847.03338623	2.88235283
847.03759766	2.88235283
847.04162598	2.88235283
847.04589844	2.86274505
847.04589844	2.86274505
847.04986572	2.86274505
847.05389404	2.84313726
847.05389404	2.84313726
847.05798340	2.84313726
847.06213379	2.82352948
847.06628418	2.82352948
847.06628418	2.82352948
847.07055664	2.82352948
847.07446289	2.80392146
847.07843018	2.80392146
847.07843018	2.80392146
847.08258057	2.80392146
847.08691406	2.80392146
847.09075928	2.78431368
847.09484863	2.78431368
847.09893799	2.78431368
847.09893799	2.78431368
847.10339355	2.78431368
847.10711670	2.78431368
847.11126709	2.76470590
847.11126709	2.76470590
847.11547852	2.76470590
847.11944580	2.76470590
847.12359619	2.76470590
847.12359619	2.76470590
847.12774658	2.76470590
847.13183594	2.76470590
847.13580322	2.76470590
847.14007568	2.76470590
847.14422607	2.76470590
847.14422607	2.76470590
847.14819336	2.76470590
847.15222168	2.74509811
847.15631104	2.74509811
847.15631104	2.74509811
847.16088867	2.74509811
847.16467285	2.74509811
847.16857910	2.74509811
847.16857910	2.74509811
847.17266846	2.74509811
847.17681885	2.74509811
847.17681885	2.74509811
847.18109131	2.74509811
847.18493652	2.74509811
847.18939209	2.72549009
847.18939209	2.72549009
847.19354248	2.72549009
847.19757080	2.72549009
847.20153809	2.72549009
847.20153809	2.72549009
847.20562744	2.72549009
847.20965576	2.70588231
847.21380615	2.70588231
847.21777344	2.70588231
847.22204590	2.70588231
847.22204590	2.68627453
847.22595215	2.68627453
847.23065186	2.68627453
847.23413086	2.68627453
847.23413086	2.68627453
847.23822021	2.66666675
847.24237061	2.66666675
847.24652100	2.66666675
847.24652100	2.66666675
847.25061035	2.64705873
847.25476074	2.64705873
847.25885010	2.64705873
847.26281738	2.62745094
847.26708984	2.62745094
847.26708984	2.62745094
847.27099609	2.62745094
847.27520752	2.60784316
847.27917480	2.60784316
847.27917480	2.60784316
847.28332520	2.60784316
847.28747559	2.58823538
847.29156494	2.58823538
847.29156494	2.58823538
847.29583740	2.58823538
847.29974365	2.56862736
847.29974365	2.56862736
847.30377197	2.56862736
847.30786133	2.56862736
847.31195068	2.56862736
847.31195068	2.54901958
847.31616211	2.54901958
847.32031250	2.54901958
847.32434082	2.54901958
847.32434082	2.52941179
847.32830811	2.52941179
847.33270264	2.52941179
847.33660889	2.52941179
847.33660889	2.52941179
847.34075928	2.50980401
847.34478760	2.50980401
847.34478760	2.50980401
847.34887695	2.50980401
847.35308838	2.49019599
847.35705566	2.49019599
847.35705566	2.49019599
847.36108398	2.49019599
847.36541748	2.49019599
847.36932373	2.47058821
847.36932373	2.47058821
847.37341309	2.47058821
847.37756348	2.47058821
847.38171387	2.47058821
847.38574219	2.45098042
847.38995361	2.45098042
847.38995361	2.45098042
847.39404297	2.45098042
847.39813232	2.45098042
847.40209961	2.45098042
847.40209961	2.45098042
847.40618896	2.43137264
